ds,predicted,lower_bound,upper_bound
2025-07-19 08:30:00,0.2441026372833494,0.2361204275952904,0.2512455915549992
2025-07-19 08:45:00,0.2442067374286967,0.2372959833169609,0.2514009616494879
2025-07-19 09:00:00,0.2443121827425285,0.2361576010943401,0.2517459492655187
2025-07-19 09:15:00,0.244420839675816,0.2369066868889258,0.2526710698207377
2025-07-19 09:30:00,0.2445104189814801,0.2370000085314482,0.2520096014803767
2025-07-19 09:45:00,0.2446057357117371,0.2373092054196299,0.2531455867451155
2025-07-19 10:00:00,0.2447072845106097,0.2371289654309227,0.2519904479927699
2025-07-19 10:15:00,0.2448149928605409,0.2372122435725823,0.2519801653984211
2025-07-19 10:30:00,0.2449282261184708,0.2376648373119735,0.2528435036202594
2025-07-19 10:45:00,0.2450458303268002,0.2376010846223773,0.2529228152913516
2025-07-19 11:00:00,0.2451662104996482,0.2371032414131401,0.2527851860396787
2025-07-19 11:15:00,0.2452874396980592,0.2378806963605848,0.2532279687130522
2025-07-19 11:30:00,0.2454073921093087,0.2374786852523097,0.2529795046438452
2025-07-19 11:45:00,0.2455238916770201,0.2384397846773205,0.2537165845522528
2025-07-19 12:00:00,0.245634866707625,0.2383079659058612,0.2534752331778839
2025-07-19 12:15:00,0.2457385003807839,0.237732716419143,0.2530688401002825
2025-07-19 12:30:00,0.2458333672557488,0.2386015223156045,0.2534093526528385
2025-07-19 12:45:00,0.245918546684882,0.2387635972912241,0.2528895402401502
2025-07-19 13:00:00,0.2459937054702349,0.2388126941603376,0.2538826186517575
2025-07-19 13:15:00,0.24605914403583,0.2382975877086369,0.2537810449042662
2025-07-19 13:30:00,0.246115802715016,0.2386464616978113,0.2537502691238189
2025-07-19 13:45:00,0.2461652273132556,0.2387242212888983,0.2535422177718864
2025-07-19 14:00:00,0.2462094957370235,0.2388787585366538,0.253223893390223
2025-07-19 14:15:00,0.2462511100042691,0.2386482030999387,0.2537493662759414
2025-07-19 14:30:00,0.2462928602054268,0.2385956796705074,0.2537223725608721
2025-07-19 14:45:00,0.2463376688162359,0.2383831642248142,0.2539162152112073
2025-07-19 15:00:00,0.2463884250561476,0.2386234248178112,0.2535469482126011
2025-07-19 15:15:00,0.2464478196501983,0.2388474518956163,0.2543373256512154
2025-07-19 15:30:00,0.2465181903448622,0.2387797876010794,0.2542419050222765
2025-07-19 15:45:00,0.2466013878520329,0.2387182593392807,0.2540943283618322
2025-07-19 16:00:00,0.2466986705928445,0.2390977840499468,0.2540357379873579
2025-07-19 16:15:00,0.2468106347674664,0.2390570628356059,0.2539323712389618
2025-07-19 16:30:00,0.2469371840188234,0.2395836066130462,0.2548118898509137
2025-07-19 16:45:00,0.2470775404258328,0.2393390299978481,0.2547575158289253
2025-07-19 17:00:00,0.2472302959291723,0.239749869163854,0.2548631356813183
2025-07-19 17:15:00,0.2473935007308582,0.2390940782258936,0.2546601668330345
2025-07-19 17:30:00,0.2475647828823032,0.2398352353204349,0.2547175921316034
2025-07-19 17:45:00,0.2477414913417566,0.2398787237125937,0.2556179944929298
2025-07-19 18:00:00,0.247920853359212,0.2404915327639579,0.2552430295303446
2025-07-19 18:15:00,0.2481001362295911,0.2406054134233121,0.2555803573420649
2025-07-19 18:30:00,0.2482768032920939,0.2404827855904146,0.2562474802090604
2025-07-19 18:45:00,0.2484486545495279,0.2405770349578584,0.2551529206526239
2025-07-19 19:00:00,0.248613943399552,0.2409468309569716,0.2559397417688537
2025-07-19 19:15:00,0.2487714626315193,0.2406762925529652,0.255977222982768
2025-07-19 19:30:00,0.2489205949312731,0.2413508604907234,0.2568300982192527
2025-07-19 19:45:00,0.2490613255112697,0.2416329747630152,0.2562065124515514
2025-07-19 20:00:00,0.2491942169834701,0.2410136362122775,0.2566749169143163
2025-07-19 20:15:00,0.2493203490490727,0.2416570296796004,0.2566344023063533
2025-07-19 20:30:00,0.2494412278308209,0.2410564891535722,0.2564835277060874
2025-07-19 20:45:00,0.2495586715696179,0.2421511937317489,0.2570641490159319
2025-07-19 21:00:00,0.249674680826488,0.2418066460226964,0.2572245702816549
2025-07-19 21:15:00,0.2497913021816864,0.2430790156306287,0.2568845300396771
2025-07-19 21:30:00,0.2499104946563088,0.2426165028020402,0.2576137502093633
2025-07-19 21:45:00,0.2500340076874207,0.2420889087304304,0.2576975644993727
2025-07-19 22:00:00,0.2501632785020954,0.2428924311664433,0.2581209484019266
2025-07-19 22:15:00,0.2502993552309635,0.2429674758079932,0.2583646711212337
2025-07-19 22:30:00,0.2504428501885182,0.2422323120865777,0.2575583773999254
2025-07-19 22:45:00,0.2505939255615209,0.2430449977238536,0.2582033988285334
2025-07-19 23:00:00,0.2507523114400961,0.2434565333807367,0.2582433263072697
2025-07-19 23:15:00,0.2509173538618269,0.2436117242324225,0.2587060469017953
2025-07-19 23:30:00,0.2510880884722208,0.2433999791248333,0.2592172473902714
2025-07-19 23:45:00,0.2512633336763128,0.2434077961198405,0.2586336222191945
2025-07-20 00:00:00,0.2514417958842555,0.2445608530674642,0.2592337398403841
2025-07-20 00:15:00,0.251622178722495,0.2438285820257149,0.2595351466618361
2025-07-20 00:30:00,0.2518032879374172,0.2448889019690872,0.2591302746836382
2025-07-20 00:45:00,0.2519841241660119,0.2443004589244806,0.2594587436392118
2025-07-20 01:00:00,0.2521639567511063,0.2448476083504935,0.2596263252807773
2025-07-20 01:15:00,0.2523423732640051,0.2442369916732013,0.2602863725052123
2025-07-20 01:30:00,0.2525193012540193,0.2454130592471076,0.2602750544070331
2025-07-20 01:45:00,0.2526950008407959,0.2452534071047047,0.2604434225897558
2025-07-20 02:00:00,0.2528700289506594,0.2451959609369366,0.2608065881806359
2025-07-20 02:15:00,0.2530451781157717,0.2448890794495112,0.2606588000185346
2025-07-20 02:30:00,0.253221394654827,0.2458185408894604,0.2606546996752705
2025-07-20 02:45:00,0.2533996826005186,0.2462242048941014,0.2613357227402667
2025-07-20 03:00:00,0.253581000822095,0.2460374676606991,0.2610966409101671
2025-07-20 03:15:00,0.253766161333165,0.2461454597191633,0.2614460253309092
2025-07-20 03:30:00,0.2539557367373837,0.2460475879887311,0.2614323929073966
2025-07-20 03:45:00,0.2541499841471407,0.2468483292958824,0.2615450777748933
2025-07-20 04:00:00,0.2543487917577496,0.2464741397116117,0.261841617053216
2025-07-20 04:15:00,0.2545516526508168,0.2473980327880012,0.2620751657252102
2025-07-20 04:30:00,0.2547576684479929,0.2470534977513924,0.2624533996124234
2025-07-20 04:45:00,0.2549655832777936,0.2469347251332195,0.2627394723103668
2025-07-20 05:00:00,0.2551738463069984,0.2474258281329965,0.2629860192992577
2025-07-20 05:15:00,0.2553806989778455,0.248065712159557,0.2624481191081656
2025-07-20 05:30:00,0.2555842812366371,0.2478880253447905,0.2629221315530771
2025-07-20 05:45:00,0.2557827495699117,0.2484484718687056,0.2634152066275081
2025-07-20 06:00:00,0.255974398687419,0.2486223074885724,0.2640646040420996
2025-07-20 06:15:00,0.256157778281335,0.2489440599461599,0.2639071650770598
2025-07-20 06:30:00,0.2563317964820516,0.2487942422139945,0.2641713385648113
2025-07-20 06:45:00,0.2564958024137156,0.2489025774244954,0.2648154042952285
2025-07-20 07:00:00,0.256649641580266,0.2492385138227895,0.2641571181451332
2025-07-20 07:15:00,0.2567936795968079,0.2496076231159744,0.2650250313152313
2025-07-20 07:30:00,0.2569287919023935,0.249064130163757,0.2643445690767936
2025-07-20 07:45:00,0.25705631940529,0.2495981845821278,0.2648513475113148
2025-07-20 08:00:00,0.2571779923623522,0.24954808533404,0.2649716311815047
2025-07-20 08:15:00,0.2572958270176024,0.2496175487614513,0.2652227924316573
2025-07-20 08:30:00,0.2574120014680515,0.2506171403731554,0.2649807329932088
2025-07-20 08:45:00,0.2575287187497894,0.2497749829288082,0.2653678914554978
2025-07-20 09:00:00,0.2576480661359699,0.250341754250207,0.2651169764423765
2025-07-20 09:15:00,0.257771880037213,0.2502720756972528,0.2653996642683265
2025-07-20 09:30:00,0.2579016256590694,0.2503305346200352,0.2655332890285114
2025-07-20 09:45:00,0.2580382997132666,0.2505791606958892,0.2660144558298797
2025-07-20 10:00:00,0.2581823630478366,0.251083535523379,0.2657704849367177
2025-07-20 10:15:00,0.2583337081505809,0.2504986050958628,0.2656616049303555
2025-07-20 10:30:00,0.2584916642136884,0.2506463093569734,0.2657580416616467
2025-07-20 10:45:00,0.2586550399738916,0.2512166748024662,0.2665113449858319
2025-07-20 11:00:00,0.2588222020291862,0.2513691551620649,0.2658387974898529
2025-07-20 11:15:00,0.2589911839455387,0.2509245476299677,0.266869008373123
2025-07-20 11:30:00,0.259159819368283,0.2520940475039713,0.2669220597967996
2025-07-20 11:45:00,0.2593258906855279,0.2514246400442925,0.2672910503726076
2025-07-20 12:00:00,0.2594872836688212,0.2517107856544402,0.2674006536764947
2025-07-20 12:15:00,0.2596421380184295,0.2527679030054329,0.2672714222870379
2025-07-20 12:30:00,0.259788983905542,0.2522771777396024,0.2677830594489203
2025-07-20 12:45:00,0.2599268554224261,0.2530514970507774,0.2675543687807924
2025-07-20 13:00:00,0.2600553732763306,0.2527046410677423,0.2674840125772012
2025-07-20 13:15:00,0.2601747910000304,0.2519916911616968,0.2670374056367149
2025-07-20 13:30:00,0.2602860012778872,0.2528507147335281,0.2677896338801185
2025-07-20 13:45:00,0.2603905015482767,0.2532381308755725,0.2679441057781178
2025-07-20 14:00:00,0.2604903206726453,0.2530569150903556,0.2678532259916473
2025-07-20 14:15:00,0.2605879109868338,0.2525250499381017,0.2681168471617093
2025-07-20 14:30:00,0.2606860123033011,0.252965387322813,0.2679613894159539
2025-07-20 14:45:00,0.2607874962661514,0.2528132293212889,0.2681730616656487
2025-07-20 15:00:00,0.2608952007519247,0.2534822070713228,0.2689195147388163
2025-07-20 15:15:00,0.2610117646743249,0.2535042611497206,0.2687278135330945
2025-07-20 15:30:00,0.2611394735435262,0.2536676471979852,0.2685209460183209
2025-07-20 15:45:00,0.2612801254542355,0.2538814936477728,0.2687746592651166
2025-07-20 16:00:00,0.2614349258732447,0.2538697768414317,0.2694153790407343
2025-07-20 16:15:00,0.261604417754217,0.2541919790909626,0.2687626654563476
2025-07-20 16:30:00,0.2617884512460551,0.2548166748099099,0.2697205667181854
2025-07-20 16:45:00,0.261986194731255,0.2542126231192376,0.2696096434938685
2025-07-20 17:00:00,0.2621961862972244,0.2547931828070002,0.2693389423818121
2025-07-20 17:15:00,0.2624164221812091,0.2548020434233185,0.2698266406949385
2025-07-20 17:30:00,0.262644476404262,0.2553602730668325,0.2703065098166195
2025-07-20 17:45:00,0.2628776438744197,0.2554820936067683,0.2698639669747842
2025-07-20 18:00:00,0.2631130978176058,0.2555288552683589,0.2705225620110542
2025-07-20 18:15:00,0.2633480515768491,0.2557246473238661,0.2705447148329404
2025-07-20 18:30:00,0.2635799146576059,0.2562553576643126,0.2708949260666511
2025-07-20 18:45:00,0.2638064333930328,0.2562656674547542,0.2715620971958734
2025-07-20 19:00:00,0.2640258077212687,0.2561848127384266,0.2715641017957334
2025-07-20 19:15:00,0.2642367772279335,0.2567323020850703,0.2720777392146906
2025-07-20 19:30:00,0.2644386716967729,0.2563204838332134,0.2721367625701694
2025-07-20 19:45:00,0.2646314237852371,0.2573272578944722,0.2716275392705636
2025-07-20 20:00:00,0.2648155439426528,0.2569897675802371,0.2726097377331918
2025-07-20 20:15:00,0.2649920601450179,0.2576756105037444,0.2727773033224936
2025-07-20 20:30:00,0.2651624272721076,0.2578518089357179,0.2728167820517738
2025-07-20 20:45:00,0.265328412848491,0.2578522587199756,0.2728023279318258
2025-07-20 21:00:00,0.2654919672896528,0.2578371343254337,0.2726809705934712
2025-07-20 21:15:00,0.2656550876447291,0.2580492459657909,0.2735621012826059
2025-07-20 21:30:00,0.2658196840613601,0.2587983627078078,0.2737232119506644
2025-07-20 21:45:00,0.2659874578037894,0.2582346394058531,0.2736476406441518
2025-07-20 22:00:00,0.2661597986689906,0.2586536538441717,0.2735498311414477
2025-07-20 22:15:00,0.2663377081420305,0.2589058098731815,0.2733724346161185
2025-07-20 22:30:00,0.2665217527177219,0.2592680361177174,0.2746394999734578
2025-07-20 22:45:00,0.2667120496294644,0.2594088617351886,0.2744906050291457
2025-07-20 23:00:00,0.266908284920235,0.2593014116034027,0.2740717372774493
2025-07-20 23:15:00,0.2671097615262049,0.2594630940995983,0.2747793959393361
2025-07-20 23:30:00,0.2673154729755386,0.260023812184023,0.2750443231807849
2025-07-20 23:45:00,0.2675241965779695,0.259639668092504,0.275231923250804
2025-07-21 00:00:00,0.2677345987074369,0.2602656600226706,0.2754214136994629
2025-07-21 00:15:00,0.267945344049539,0.2601288978761978,0.275159719556141
2025-07-21 00:30:00,0.2681552005406502,0.2609184484454022,0.275708354161484
2025-07-21 00:45:00,0.2683631321731386,0.2609786052323815,0.2758647718556545
2025-07-21 01:00:00,0.2685683728443007,0.2609912632435065,0.2759391350923569
2025-07-21 01:15:00,0.2687704759118644,0.2614382039216381,0.2762009101194503
2025-07-21 01:30:00,0.2689693359753606,0.2612979568230699,0.2767168888260554
2025-07-21 01:45:00,0.2691651814992323,0.2614245159973808,0.276671962258236
2025-07-21 02:00:00,0.2693585390791354,0.2615486966844046,0.2767134671292848
2025-07-21 02:15:00,0.269550172270089,0.2622171621416568,0.2777363099847728
2025-07-21 02:30:00,0.2697409997947043,0.262414753841075,0.2774589109721841
2025-07-21 02:45:00,0.2699319994977006,0.2626669773328229,0.2772956490387658
2025-07-21 03:00:00,0.2701241054939619,0.2625325346257615,0.2776613441175863
2025-07-21 03:15:00,0.2703181065009346,0.2630640048823225,0.2778025509845966
2025-07-21 03:30:00,0.270514553307757,0.2633750503379758,0.2777167039413165
2025-07-21 03:45:00,0.2707136827161897,0.2631814240090196,0.2779129956621144
2025-07-21 04:00:00,0.2709153641358501,0.2631865640175527,0.277758932512225
2025-07-21 04:15:00,0.2711190734075885,0.2634699904401174,0.2787387821603894
2025-07-21 04:30:00,0.271323896475826,0.2634541881715864,0.2789069901313131
2025-07-21 04:45:00,0.271528563372963,0.2642028793925019,0.2789054524828226
2025-07-21 05:00:00,0.271731510766813,0.265047780898505,0.2793502868987163
2025-07-21 05:15:00,0.2719309692129839,0.2644058704743764,0.2798401555116385
2025-07-21 05:30:00,0.2721250693969982,0.2650097597933004,0.2797573942976321
2025-07-21 05:45:00,0.2723119601830106,0.2641819769343753,0.2796976301007216
2025-07-21 06:00:00,0.2724899303078217,0.2647310435552578,0.2796523287856898
2025-07-21 06:15:00,0.2726575251499953,0.2649505427654032,0.2802632945515325
2025-07-21 06:30:00,0.2728136501940676,0.2651649815403158,0.2801194147507442
2025-07-21 06:45:00,0.2729576535933319,0.2656265721140654,0.2808542587713536
2025-07-21 07:00:00,0.2730893815616953,0.2654437005056947,0.2805123006538164
2025-07-21 07:15:00,0.2732092021096192,0.2655502950443115,0.2804610550994191
2025-07-21 07:30:00,0.273317994760013,0.2649725828334716,0.2805342815092119
2025-07-21 07:45:00,0.2734171061953908,0.26604860813104,0.2808379184714911
2025-07-21 08:00:00,0.273508274137721,0.2656229406424624,0.2811492953681817
2025-07-21 08:15:00,0.2735935239861045,0.265378123089052,0.2810371482297433
2025-07-21 08:30:00,0.2736750446804267,0.265837520790743,0.2817224888179828
2025-07-21 08:45:00,0.2737550517838425,0.2658331745922296,0.2818256741606733
2025-07-21 09:00:00,0.2738356467758732,0.2665412989298131,0.2818678881061561
2025-07-21 09:15:00,0.2739186819464753,0.2672340923010611,0.2812961316205384
2025-07-21 09:30:00,0.2740056400460428,0.2665499497759687,0.2818800810072228
2025-07-21 09:45:00,0.2740975369874948,0.2667678504243724,0.2814475341104295
2025-07-21 10:00:00,0.2741948544662735,0.2668996093104138,0.2813774121181902
2025-07-21 10:15:00,0.274297507452151,0.2671347696988039,0.2819037536784989
2025-07-21 10:30:00,0.2744048492408306,0.2669104471024081,0.282124342662489
2025-07-21 10:45:00,0.2745157142799757,0.2674275427722354,0.2816891838662066
2025-07-21 11:00:00,0.274628496470328,0.2672448008912609,0.2824459531408241
2025-07-21 11:15:00,0.2747412582554795,0.267149497102715,0.2825783332734197
2025-07-21 11:30:00,0.2748518637152483,0.2676026699243819,0.282998221072009
2025-07-21 11:45:00,0.2749581272097004,0.2677195242654327,0.2824691952015758
2025-07-21 12:00:00,0.2750579679990204,0.2675761601440861,0.2830485260566452
2025-07-21 12:15:00,0.2751495607670601,0.267315982992425,0.2827215140729834
2025-07-21 12:30:00,0.275231472140362,0.2678344463017158,0.2828133977081136
2025-07-21 12:45:00,0.2753027741139313,0.2680040963614514,0.2828988763190104
2025-07-21 13:00:00,0.2753631267197342,0.2675859815612453,0.2833002630656909
2025-07-21 13:15:00,0.2754128242104863,0.2679476550296416,0.2826902920578459
2025-07-21 13:30:00,0.2754528013578227,0.2672363071334085,0.283419061687196
2025-07-21 13:45:00,0.2754845990259682,0.2679712713032703,0.2822263487791251
2025-07-21 14:00:00,0.2755102908104853,0.2681496281439031,0.2833609340184041
2025-07-21 14:15:00,0.2755323750584509,0.267954366907587,0.2834810597364102
2025-07-21 14:30:00,0.2755536388386549,0.2676673995241108,0.2831817664830264
2025-07-21 14:45:00,0.2755770022631135,0.2682319782014709,0.2831537654405516
2025-07-21 15:00:00,0.2756053528536832,0.2680743419541064,0.2834493611983554
2025-07-21 15:15:00,0.2756413803115755,0.2681017693058674,0.2831893955285311
2025-07-21 15:30:00,0.275687422040268,0.2683246592588054,0.2831252732897115
2025-07-21 15:45:00,0.2757453290964701,0.2680292214619322,0.2834326413884429
2025-07-21 16:00:00,0.2758163609396366,0.2683515540540457,0.2835961203715256
2025-07-21 16:15:00,0.2759011155076932,0.2687100861517761,0.2836818310656559
2025-07-21 16:30:00,0.2757157811947026,0.26747689197117,0.282898759741914
2025-07-21 16:45:00,0.2755433009214016,0.2677181986149337,0.2831498336791527
2025-07-21 17:00:00,0.275382270492251,0.2677516307591281,0.2831535632732648
2025-07-21 17:15:00,0.2752307446891007,0.268326957182904,0.2825781503786787
2025-07-21 17:30:00,0.2750863568622843,0.2674904220395016,0.2829162070665183
2025-07-21 17:45:00,0.2749464619902562,0.2672598627310517,0.2827579327337692
2025-07-21 18:00:00,0.2748082940661082,0.2669790831706283,0.2827160681060797
2025-07-21 18:15:00,0.2746691278519368,0.2669129700145042,0.2819744416002257
2025-07-21 18:30:00,0.2745264348787252,0.2666504593840501,0.2815576513911373
2025-07-21 18:45:00,0.2743780240655766,0.2670164147817068,0.2818654013701553
2025-07-21 19:00:00,0.2742221584503631,0.2664612566150459,0.2821656867605224
